SoundFile,Pitch,SpectralCentroid,SpectralSpread,SpectralSkewness,SpectralKurtosis,SpectralFlatness,SpectralCrest,SpectralSlope,SpectralDecrease,SpectralRollOff,SpectralVariation,SpectralFlux,HarmonicSpectralDeviation,Tristimulus_1,Tristimulus_2,Tristimulus_3,HarmonicOddToEvenRatio,Inharmonicity,HarmonicEnergy,NoiseEnergy,Noisiness,HarmonicToNoiseEnergy,PartialsToNoiseEnergy
Pagioumtzis_e_7,317.231142244268,1163.21675916284,757.391277182613,1.06679038022061,4.30072746832457,1.77576189254122e-05,0.311217782191161,-1.71660920345701e-06,0.0531376278498225,1822.03538168169,0.73640962458854,0.00597295220735832,0.0173605893044466,0.273282029723437,0.586576197098296,0.105779057845189,0.380043330578173,0.0875356361968438,0.0356890669887763,0.0505340922390384,0.519326870567484,0.698796270343873,0.925569533706718
Pagioumtzis_e_8,237.51759753965,1072.75825086267,940.135722359989,1.47411688937549,4.25529220408893,6.39503384564229e-06,0.409837749158582,-1.90866194128416e-06,0.0515374882325584,1712.40799301813,0.710537054165224,0.00709210256164112,0.0129510142632563,0.190641322416287,0.648295598198632,0.0742654243701153,0.2093413668652,0.13333495792895,0.0389505920401077,0.050181319297061,0.477775358070633,0.857875638644187,1.09303385599088
Pagioumtzis_e_9,294.70764094663,1035.53535998771,860.554634538886,1.93577603448971,6.46259592500129,6.60531288485635e-10,0.583922494079273,2.57374729224489e-06,0.0367284449598271,3803.17882806506,0.000551028073681681,0.000293914654933215,0.0272302752020844,0.105189332965886,0.69546316698533,0.195507671627163,0.0290953628514767,0.0628834086904753,0.0467696605012605,0.041754815039504,0.448080242057853,1.22078044766322,1.23174312638028
Pagioumtzis_i_1,221.228063207149,997.745220839372,1094.48184605384,1.38698558568935,3.41177158156332,3.28434642214142e-05,0.374052135384133,-1.90521769499943e-06,0.0550538941525889,3065.23976532258,0.575789650546893,0.00483538321868514,0.0079752797662692,0.38087277909494,0.442654756294013,0.161305365046383,0.799631749696186,0.0948732094532975,0.0382846891214664,0.0315166063656308,0.434103619557562,1.28159976123062,1.30359747062049
Pagioumtzis_i_10,220.972638094432,1662.14839329014,1284.57141328714,0.40262964063091,2.01937090747674,0.000753843484566889,0.238874908091082,-1.70187500425238e-06,0.0642313565422408,3378.69053698007,0.820248384121798,0.00473564744584904,0.00509911325055891,0.318240122487119,0.297554505263237,0.282441435639271,0.738087153961862,0.172345297783116,0.0224631386482262,0.0228544498508994,0.447378229022547,0.896314124943688,1.23524511280946
Pagioumtzis_i_11,220.972638094432,1662.14839329014,1284.57141328714,0.40262964063091,2.01937090747674,0.000753843484566889,0.238874908091082,-1.70187500425238e-06,0.0642313565422408,3378.69053698007,0.820248384121798,0.00473564744584904,0.00509911325055891,0.318240122487119,0.297554505263237,0.282441435639271,0.738087153961862,0.172345297783116,0.0224631386482262,0.0228544498508994,0.447378229022547,0.896314124943688,1.23524511280946
Pagioumtzis_i_12,233.7070204244,1568.46164631538,1327.91260891284,0.513128819936336,1.99283959339328,7.02308541936511e-05,0.28236322163107,-3.90987821346468e-07,0.0301218979568159,3799.05107089329,0.878021433465923,0.00321364307322125,0.00520578979398492,0.361383233414349,0.212353889684412,0.401238208726722,2.74324277358823,0.0970804248375323,0.0343185128577467,0.0278964702712468,0.450900686474568,1.09874357435077,1.21778327245107
Pagioumtzis_i_13,161.388122468041,1317.74285001203,1077.33178088719,0.223254993987791,2.15627773905394,2.44763031296434e-05,0.218059494579012,1.1612184399165e-07,0.0199665553492509,3472.04997903695,0.766860122702156,0.00196554003015065,0.00404227538210905,0.319062560487636,0.359569133953563,0.218967989836432,1.52440315372444,0.191378343888293,0.0165473322303268,0.0220216034217253,0.465880542400966,0.847711605840963,1.14647315155193
Pagioumtzis_i_14,247.603963032326,1519.84442860005,1200.56923283592,0.503707293598955,1.95982453531319,0.000164762772828388,0.23870162434025,3.97137883142794e-08,0.0316478568064628,3444.79604883305,0.838606726399902,0.00228156149591354,0.00707799282539989,0.234418008132351,0.400227430654907,0.308597417385146,0.413046388839913,0.0896343212623721,0.0136148042642092,0.016689545590591,0.467910226778386,1.00941412840351,1.13716209385957
Pagioumtzis_i_15,271.892132470992,1105.13829729203,1101.19463024058,1.33117002647235,3.48456463474569,9.13147938038988e-08,0.294645866346758,4.52547789958955e-07,0.01897970593111,3562.64257670194,0.73172598209615,0.00174676274667721,0.00303260032066299,0.303891892414621,0.403848787182957,0.104088261358549,1.68709413540677,0.270113396742377,0.00282933959119697,0.0203494340163262,0.505096314548214,0.330031145954689,0.979820424733162
Pagioumtzis_i_2,195.956632702816,966.915547059542,1127.32276118021,1.42602734332672,3.45901682429269,7.07675468308148e-09,0.377920247259634,3.82423092459011e-07,0.0236338485154208,3771.99131068213,0.686499299340265,0.00302687673122966,0.00452920185034907,0.436886096761788,0.474894718793582,0.0988180753714812,1.79216074569948,0.125856569753116,0.0315845066004471,0.0279486145247738,0.452240080834914,1.11383234421214,1.21121530818847
Pagioumtzis_i_3,343.553410714228,972.92413743228,912.407746821539,1.34578073702303,3.941368863511,9.28907239854837e-09,0.559798329281683,7.27904840835011e-07,0.0279082965880984,2424.52178859486,0.909463281099611,0.00449525658490064,0.0109724103876727,0.745752199416767,0.141910122395548,0.0772841627935169,32.068023001636,0.098350469265479,0.0413438162969876,0.0474506345819633,0.492238056220865,0.974340058784644,1.03153735750838
Pagioumtzis_i_4,254.345873169504,1160.01009520339,1116.78195496849,1.09419028883498,2.93731340068678,1.26541884575043e-06,0.334806502344442,-2.01785721748494e-07,0.02340455417047,3565.8356028081,0.910401507469333,0.00222191243145568,0.00344487232330874,0.425043181358496,0.127634860289035,0.218023160869515,2.01982617121297,0.206737429685125,0.0126005302030591,0.0239411888191463,0.532384915246876,0.491745144438313,0.878346551858349
Pagioumtzis_i_5,214.620062954835,1506.14872462373,1331.17528179229,0.766817272253368,2.45003083051078,0.00148365280891449,0.259048463843225,-1.81746790743753e-06,0.0485457359041443,3865.12640279562,0.839859080012161,0.00357527045892906,0.00508120179826279,0.450435021150038,0.332033115881771,0.19367916220655,2.51907576821907,0.132842990508143,0.0272680716408368,0.0301304699147163,0.491649673752863,0.946899913879031,1.0339688326773
Pagioumtzis_i_6,214.001038738941,1403.18232399398,1254.10524753212,0.781833577412276,2.58794169540476,0.000287657920105379,0.276132688850709,-1.72526627658831e-06,0.0495992413496043,3470.75382997634,0.879628307411027,0.0034307179603268,0.00398277767329695,0.439249296519779,0.405576127410518,0.0764103112949332,1.1786252121006,0.157752610928235,0.0211759911589598,0.0226849827213051,0.490320824289861,0.923041405128969,1.0394854115378
Pagioumtzis_i_7,292.587419601653,1654.85613104789,1258.20206787172,0.643447137981924,2.61581058975476,5.76500756688886e-08,0.224465535038724,9.22908630527582e-07,0.0138582090260085,4088.80448701803,0.833687065950912,0.00185294281405259,0.0056307753344687,0.264493902669928,0.306961061485289,0.419104029910914,2.03445323251509,0.111714469932308,0.0237302829902403,0.0245922914740403,0.474344595128852,0.886250705295129,1.10817339610271
Pagioumtzis_i_8,248.75078396975,1988.57345184802,1437.26645419984,0.456651597694714,2.3982297767424,0.00305623436146236,0.135596099574214,-6.13528202100075e-07,0.0249909822507361,4630.26226241972,0.790113203855061,0.00128713508688499,0.00473812579489807,0.197727966518556,0.237298209298249,0.560459487736364,1.71601229524511,0.0831438425551837,0.0134698634549602,0.0140641125646532,0.484908962490724,1.02899809050168,1.06224276586583
Pagioumtzis_i_9,293.772850393117,1531.66590129665,1226.84689333783,0.646801204991554,2.59402799680803,5.22919068835788e-08,0.343884883633124,1.08143126727261e-06,0.025639749904662,3847.5112375085,0.752370061822611,0.00345058615076962,0.00672976539366274,0.391984243387302,0.141983195297799,0.477605569794492,5.36471256354408,0.070055567328652,0.0306318951145215,0.025037304508994,0.439601419896337,1.24596819915246,1.27478792092121
Pagioumtzis_u_1,217.553124822747,593.176359956461,502.093204060323,2.50224585144919,10.0354385802145,8.19439397317147e-06,0.402222534955136,-5.77585837543755e-06,0.133002318705278,2386.86808636487,0.397889510441115,0.0101383147130887,0.0119581923158204,0.320402686790168,0.591220944162258,0.0767217021716909,0.517898452287949,0.142204937787075,0.0398140977722543,0.0326165008527889,0.436203503092209,1.25966089421916,1.29250795307943
Pagioumtzis_u_2,173.772654530272,485.607119761215,353.75359254591,2.61857790369927,13.3620417665595,3.60180687958044e-08,0.340127325885659,6.7763961229933e-07,0.0406435662439397,646.612197902313,0.609097819654306,0.00337745849772967,0.00600643935033347,0.338018292341435,0.543426499767054,0.0851586190679542,4.4308100875315,0.143163402588914,0.0162989860138331,0.0155393313304475,0.435044822947716,1.2605681778559,1.29861372266043
Pagioumtzis_u_3,209.536427071204,491.294225320598,336.816176773503,3.04220220927161,15.9213371068866,5.19125112721288e-07,0.556430485477189,-3.92136874232521e-06,0.111638445747128,1058.43109810325,0.000398627144817476,0.000477720756742449,0.0190634273554444,0.244706432384526,0.690734714525162,0.0513685294165196,0.196637814161562,0.106362777482701,0.0639859586654883,0.0459903393199407,0.421880168494361,1.36707523346343,1.37034210309437
Pagioumtzis_u_4,217.930442486904,427.167041458384,237.538199840783,1.47348014648659,4.99802027606716,1.40343010890516e-08,0.50652614514059,4.2612208209295e-06,0.0671498112017158,896.218531673778,0.46344500318357,0.00508603282638455,0.0132555486604177,0.517873851544164,0.473398548559727,0.00495124597961006,1.95610517778946,0.100754423238634,0.0195332003741113,0.0184570477956795,0.449366813327831,1.17401727874338,1.22535347591514
Pagioumtzis_u_5,173.973520575286,395.03349764648,373.112195809824,3.51198495751945,16.1892316817403,1.90352267565905e-07,0.478903441701584,-1.69240612259981e-06,0.0579780061472864,1039.71400753353,0.544725590225015,0.00563042671887432,0.00627362971586226,0.516638298086944,0.449393952643261,0.0195148098921298,2.18918485471314,0.139407005030914,0.0205466970154256,0.024526205067927,0.464667139744418,1.11299164782601,1.15208333452658
Pagioumtzis_u_6,194.603061368279,570.261850874565,544.507898207716,2.71346746074072,11.0701203226575,1.35949568116086e-11,0.557552803227441,3.47756004403252e-06,0.0153047179350282,1423.88148239063,0.503732433837063,0.000835427824347757,0.0162315452400907,0.204103657159712,0.722155547618042,0.0777487040908481,0.112286561444148,0.144204674743788,0.0193258797428191,0.0254046512485521,0.487174976396462,0.965392531292608,1.05265058438922
Pagioumtzis_w_1,242.22835229085,666.299755895379,612.077910692798,3.7030322494533,16.5694812879186,2.46066818906791e-06,0.649279679037223,-7.16844731383416e-06,0.162912598992759,1226.5725910785,0.0221241806669722,0.00424283254141501,0.0245571028322103,0.150551526120367,0.804706014275566,0.0397707225374584,0.0495140901472211,0.0878084786166387,0.0825754137767119,0.0669621229148043,0.4293931027238,1.31768020085289,1.32886833453222
Pagioumtzis_w_10,144.029839999832,442.284970145807,131.224810267178,0.741308530319349,6.13513195330894,7.10003964734087e-07,0.615214873944435,2.43345659873557e-05,0.112665237904511,745.71999170137,0.0784574113363239,0.00520483025591033,0.0284851596677785,0.200154115008601,0.771778672262242,0.0119316643454068,19.0942792808537,0.103178221439291,0.0320821674824725,0.0319319897786963,0.447820884684001,1.14711849121663,1.23303628834479
Pagioumtzis_w_11,281.236620997664,659.399205716774,308.549708372119,2.87378711810438,13.9842105169161,1.03453351657163e-06,0.742749066385631,-2.27903727811388e-06,0.109586787284834,1700.47423039824,0.861718022526627,0.0236273058395578,0.0335298094960746,0.13711721953051,0.851910218354004,0.0171811692711801,0.0271580905896995,0.0892712379141295,0.104141060827352,0.0853376274965121,0.439867403252148,1.27074322345668,1.27341250027586
Pagioumtzis_w_12,222.252756641602,556.696691315901,469.229301519085,4.62525709468446,26.1408915672915,1.29574917820549e-05,0.645635898347492,-6.463262905468e-06,0.160641826215082,904.15886154331,0.587009711911,0.0150897314464889,0.0151349870056078,0.175799848692252,0.805375598715813,0.0114516399019717,0.0658496603379109,0.136104924461195,0.0375718420398025,0.0547313153795213,0.526527091366628,0.725542809958115,0.899280015498352
Pagioumtzis_w_13,195.504399386179,683.787049884042,784.915121198663,3.99335059876576,19.2647559019331,6.94704018088148e-09,0.435464293611198,-4.20957508997541e-07,0.0316222918585598,3685.57782968615,0.716501518863338,0.00466695473381132,0.00545962544742999,0.181336558659469,0.752914436216026,0.0730941009589373,0.214216761539616,0.11264148691189,0.028941274658533,0.0427309935519035,0.517718915869967,0.793167006134893,0.93158286172176
Pagioumtzis_w_14,295.133510584301,798.334210139176,603.189282916935,2.91528355168328,12.1087700172763,3.47262033524507e-06,0.481504931893377,-2.1799416022168e-06,0.089749802620884,3348.8041893343,0.637383428885981,0.00671318593322484,0.00804903814237408,0.217061161357599,0.759384253763331,0.00985387408416344,0.109161067314619,0.20770569364694,0.00977052130742898,0.0395026077817887,0.574574441836004,0.336772958878298,0.740418520539452
Pagioumtzis_w_15,165.446840278293,559.628857121436,524.808153378883,3.60650779318487,17.7663159740493,1.366552775874e-05,0.337051211803676,-4.90619493506682e-06,0.0942667844635387,1160.95932768896,0.504704786056115,0.00652577903878314,0.00548813903302633,0.230856272435885,0.645131235951739,0.106776352314763,1.82127492313293,0.0981495981833549,0.0207485922382109,0.0238874693064053,0.443758311291534,1.10273841161887,1.25347891984165
Pagioumtzis_w_16,243.209751107525,674.688230263241,461.612558470066,3.70694717509628,21.0669149261957,2.82641504742201e-05,0.546905175968231,-5.41684707918605e-06,0.15229207003675,1004.25426770951,0.670799383317614,0.0147985072052581,0.0254502700285582,0.142193395826496,0.807656469037994,0,0.0616440826081925,0.127989412034955,0.0414154230177757,0.0659774065112944,0.506185119483386,0.799900565439192,0.975561828092859
Pagioumtzis_w_17,316.681898585495,847.337710180169,583.538833926003,1.98523854040565,8.23627937816893,0.000274325968376989,0.330841592509387,-3.04622841496864e-06,0.0547128869645593,1729.7784729268,0.693483280194661,0.00633197046593718,0.0131229669569906,0.38116784564243,0.612533281126155,0.0185518987081118,0.841948130292684,0.182691169938004,0.0509097524138261,0.0625587773087744,0.531939224942268,0.788530469878428,0.879914007297603
Pagioumtzis_w_18,236.832609456249,551.119553251078,204.961179855601,1.82878623564048,5.61256127553905,4.80962279733172e-05,0.782204880454508,4.20131129104725e-06,0.319371692624679,716.949652563475,4.90937248167622e-05,0.000770005130224217,0.0450161405087134,0.0798629504893043,0.916010515700873,0,0.0116923367596186,0.0684286166435771,0.0850836931579935,0.0675649594135253,0.423838884980639,1.3572918336278,1.35938710542257
Pagioumtzis_w_19,297.014714505252,816.430978717287,590.049716752816,3.59145775519095,16.4122613707423,8.82104297595834e-08,0.632420284337262,-9.13725840075712e-07,0.0891485585008008,1209.16103717073,0.568531779762381,0.010084074925988,0.0197590876020666,0.105379860459046,0.880125399245156,0.0309460873290506,0.0682669838630184,0.0722097175961625,0.0392523177673623,0.0331768505449054,0.442189226007249,1.24817623586641,1.26147527163768
Pagioumtzis_w_2,191.81336392466,564.358574807346,497.068513799414,4.19619339046232,23.8058738786824,1.21105068269035e-09,0.428398050131895,1.67222345644643e-06,0.0506965821184004,1374.28515018245,0.184906350708071,0.00446469537032296,0.00847206427813368,0.163743520217894,0.663589770561517,0.135118031681725,0.353154147719238,0.194677612299375,0.0549723917482115,0.0488674916516647,0.431330699063812,1.16431424524869,1.3184080024385
Pagioumtzis_w_3,220.972638094432,468.738494843899,211.175091980443,1.63336837643689,6.90604328798512,9.02592384825034e-08,0.6148239164606,7.03762325600835e-06,0.103198076787199,1166.47239383613,0.0641832766481352,0.00520356252612179,0.0241987334629453,0.227449692180596,0.750255050983268,0.0172816751850209,0.149878346378678,0.102042484930263,0.0264351209385481,0.0343444250337848,0.439557377105476,1.24590896185336,1.2750158502289
Pagioumtzis_w_4,228.039614229232,571.162958153443,359.04073688767,3.17633721307117,12.6706889716408,2.26821898938935e-05,0.565072530045542,-1.83600527430682e-06,0.106900711270129,1403.14293150924,0.753444317668873,0.0127979101533971,0.0282134561912671,0.167059033453059,0.801239773870628,0.0197276870985411,0.070233288747651,0.121047953924358,0.0369839365730754,0.04009614364118,0.457571290361311,1.03625211768531,1.18547861717577
